created_at,favorited,in_reply_to_screen_name,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Nov 24 16:24:52 +0000 2011","False",,"http://twitter.com/nacri_caos/status/139741282250661888","web","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","Estudiante de Ingenieria de ALimentos #UdeA ","","Fri Sep 02 17:42:45 +0000 2011","19","natalia carvajal ","nacri_caos","Bogota"
"Thu Nov 24 16:25:00 +0000 2011","False",,"http://twitter.com/falconcdt/status/139741316090314753","web","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","Profesional capacitado y experimentado en etapas de proceso de desarrollo de software (Recolección de requerimientos, análisis, diseño, codificación) ","Bogota","Fri Jul 24 18:37:34 +0000 2009","106","Enrique Reasco M.","falconcdt","Bogota"
"Thu Nov 24 16:25:01 +0000 2011","False",,"http://twitter.com/sta_gonzalezl/status/139741321370939392","<a href=""http://twitcam.com"" rel=""nofollow"">Twitcam.com</a>","que la lluvia no detenga la marcha #LatinoamericaPorLaEducacion (@indignateco live on http://t.co/Ne2eDRWL)","Comunicadora social y periodista en formación. Cosas que amo: chocolate, cine, música y mi cama. Estoy convencida que No hay mejor venganza que el karma ","Never Land","Wed Aug 12 20:50:42 +0000 2009","264","Nayibe González ","sta_gonzalezl","Bogota"
"Thu Nov 24 16:25:20 +0000 2011","False",,"http://twitter.com/dap9810/status/139741400219656192","web","RT @ColombianH: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/e0mu8i1J :D LA VOZ DEL PUEBLO!! :D","la la land      Who Says      One and the Same       delena","bogotá","Mon May 31 00:15:36 +0000 2010","145","daniela puentes  ","dap9810","Central Time (US & Canada)"
"Thu Nov 24 16:25:21 +0000 2011","False",,"http://twitter.com/Ceolarte/status/139741403520569345","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","#LatinoaméricaPorLaEducación x q es una lucha digna x ti x mi x nuestro futuro","Psicólogo egresado de la Universidad Católica De Colombia que le apasiona la Psicología Comunitaria,feliz con mis amigos,mi familia y mi novia!!!","Bogota D.C","Mon Jun 29 23:45:09 +0000 2009","189","Cesar Olarte Lamprea","Ceolarte","Bogota"
"Thu Nov 24 16:25:26 +0000 2011","False","elespectador","http://twitter.com/sherick0916/status/139741424924098560","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@elespectador #LatinoaméricaPorLaEducación#Ureportero http://t.co/psHGN6j7","","","Tue Apr 13 14:48:54 +0000 2010","30","hoover barrero","sherick0916","Central Time (US & Canada)"
"Thu Nov 24 16:25:46 +0000 2011","False",,"http://twitter.com/nacri_caos/status/139741508705329153","web","RT @AlgoTipico: #LatinoaméricaPorLaEducación Más Educación menos guerra, menos armas..la Educación es el FUTURO de un PAÍS","Estudiante de Ingenieria de ALimentos #UdeA ","","Fri Sep 02 17:42:45 +0000 2011","19","natalia carvajal ","nacri_caos","Bogota"
"Thu Nov 24 16:25:59 +0000 2011","False",,"http://twitter.com/MariaLuisaSweet/status/139741563625541632","web","RT @manecolombia: Invitamos a usar la etiqueta #LatinoaméricaPorLaEducación para seguir e informar sobre la jornada continental por la e ...","Orgullosamente Colombiana!!!! Gonzalita y Belifan...lo que hago lo hago siempre por convicción! Vivo la vida sin pausa pero sin prisa....","Medellin-Colombia","Mon Jun 07 01:49:51 +0000 2010","610","Maria Luisa Lindo","MariaLuisaSweet","Bogota"
"Thu Nov 24 16:26:08 +0000 2011","False",,"http://twitter.com/LakshmiPerez/status/139741601567223808","web","#LatinoaméricaPorLaEducación ♫ Nos vamos a mirar las caras entre todos, el norte no va a estar arriba va a ser todo sur ♫ @ntvgoficial","","","Wed Oct 14 01:27:04 +0000 2009","71","Karla Pérez","LakshmiPerez","Bogota"
"Thu Nov 24 16:26:23 +0000 2011","False",,"http://twitter.com/Anonymous_Co/status/139741665505181697","web","La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/QASUyIDt","Preparaos para contemplar los proyectos y los secretos que nadie os ha explicado. Y tened por seguro, que Anonymous está a vuestro lado por siempre.","El mundo!","Fri Apr 08 01:07:00 +0000 2011","46640","Anonymous Colombia","Anonymous_Co","Central Time (US & Canada)"
"Thu Nov 24 16:26:26 +0000 2011","False",,"http://twitter.com/dap9810/status/139741674233536513","web","#LatinoaméricaPorLaEducación","la la land      Who Says      One and the Same       delena","bogotá","Mon May 31 00:15:36 +0000 2010","145","daniela puentes  ","dap9810","Central Time (US & Canada)"
"Thu Nov 24 16:26:32 +0000 2011","False",,"http://twitter.com/OCEcolombia/status/139741700468912129","web","RT @manecolombia: Invitamos a usar la etiqueta #LatinoaméricaPorLaEducación para seguir e informar sobre la jornada continental por la e ...","Perfil oficial de la Organizacion Colombiana de Estudiantes,corriente estudiantil que trabaja por una #Educacion nacional, cientifica y #Democratica","Bogota","Sun Jan 23 21:41:18 +0000 2011","1624","OCECOLOMBIA.COM","OCEcolombia","Central Time (US & Canada)"
"Thu Nov 24 16:26:43 +0000 2011","False",,"http://twitter.com/eLIaNiTa_DiAz_L/status/139741748158144512","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @Anonymous_Co: La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/QASUyIDt","Estudiante de Contaduría Publica, amante de la buena música. Nunca luches y pierdas energías con gente que no merece el honor de un combate!!! ","villavicencio","Thu Apr 08 01:02:56 +0000 2010","90","ELIANA DIAZ LARA","eLIaNiTa_DiAz_L","Central Time (US & Canada)"
"Thu Nov 24 16:26:48 +0000 2011","False",,"http://twitter.com/maestroperez/status/139741767758118912","web","RT @Anonymous_Co: La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/QASUyIDt","Ing. Informático, diplomado en Económia Solidaria, diplomado en Ambientes Virtuales de Aprendizaje, apasionado por la virtualidad, gomoso del ajedrez y algo más","Entrerrios","Sat Apr 24 15:57:32 +0000 2010","2920","Damián Pérez Arroyav","maestroperez","Bogota"
"Thu Nov 24 16:26:50 +0000 2011","False",,"http://twitter.com/OCEcolombia/status/139741777249828864","web","RT @Anonymous_Co: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/QASUyIDt","Perfil oficial de la Organizacion Colombiana de Estudiantes,corriente estudiantil que trabaja por una #Educacion nacional, cientifica y #Democratica","Bogota","Sun Jan 23 21:41:18 +0000 2011","1624","OCECOLOMBIA.COM","OCEcolombia","Central Time (US & Canada)"
"Thu Nov 24 16:27:10 +0000 2011","False",,"http://twitter.com/Juanda_95_HH/status/139741862616498176","web","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","Hip Hop mi cultura y vida amor por la Vida y el RAP no importa lo que piensen los demas a mi cultura nadie remplazara jamas!","","Thu Jun 09 22:07:04 +0000 2011","53","Juan David Gonzalez ","Juanda_95_HH","Bogota"
"Thu Nov 24 16:27:11 +0000 2011","False",,"http://twitter.com/KarenGomezF17/status/139741865695129600","web","Qué bonita causa la de #LatinoamericaPorLaEducación, a luchar por una igualdad.","Estudiante de Administración de Negocios Internacionales de la Universidad Pontificia Bolivariana, Bucaramanga. Amante de la buena música y del deporte.","Bucaramanga, Colombia","Thu Sep 23 20:34:16 +0000 2010","132","Karen Gómez","KarenGomezF17","Central Time (US & Canada)"
"Thu Nov 24 16:27:17 +0000 2011","False",,"http://twitter.com/Dos_pulgares/status/139741889871101954","web","RT @Anonymous_Co: La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/QASUyIDt","Prisionero de las recetas del Dr. Gonzo.","Planeta Libertad","Sun Nov 22 02:06:12 +0000 2009","237","Clandestino","Dos_pulgares","Bogota"
"Thu Nov 24 16:27:24 +0000 2011","False",,"http://twitter.com/camsp8/status/139741919415762944","web","RT @ColombianH: Transmisión de la marcha #LatinoaméricaPorLaEducación http://t.co/e0mu8i1J :D LA VOZ DEL PUEBLO!! :D","","","Sun Feb 28 00:05:42 +0000 2010","18","camilo martinezsalas","camsp8"
"Thu Nov 24 16:27:37 +0000 2011","False",,"http://twitter.com/pepedlatorre/status/139741975875297280","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","","Los Angeles, Califas!!!","Wed Mar 10 04:37:35 +0000 2010","196","Pepe De La Torre","pepedlatorre","Alaska"
"Thu Nov 24 16:27:43 +0000 2011","False",,"http://twitter.com/linduramirez/status/139741997610176513","web","La canción de fachito santos! http://t.co/EPdldmAD y no puede faltar el juego! http://t.co/cessfzzA #LatinoaméricaPorLaEducación","","","Sun Nov 13 04:20:32 +0000 2011","7","Linda Juliana","linduramirez"
"Thu Nov 24 16:27:48 +0000 2011","False",,"http://twitter.com/Francotirador6/status/139742018552348672","web","La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación MARCHA EN VIVO http://t.co/LJQyqPkA","....Te tengo en la mira.... (°L-)  © Perfil Original & Auténtico®  █║▌│█│║▌║││█║▌║▌║","","Tue Aug 02 20:13:35 +0000 2011","770","Francotirador","Francotirador6"
"Thu Nov 24 16:27:49 +0000 2011","False",,"http://twitter.com/UnTalJavier/status/139742024223039489","web","Felicitar a todos los estudiantes que a esta hora participan de la Marcha #LatinoaméricaPorLaEducación #Ureportero","Sólo soy un tal Javier...","Cali, Colombia","Sun Mar 14 22:41:06 +0000 2010","197","Javier Valencia","UnTalJavier","Bogota"
"Thu Nov 24 16:27:51 +0000 2011","False","Anonymous_Co","http://twitter.com/eduardo9309/status/139742031416274945","<a href=""http://www.nimbuzz.com"" rel=""nofollow"">Nimbuzz Mobile</a>","RT @Anonymous_Co: La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/D76YmnkH","Estudiante de ingenieria industrial de la #UFPS #usonokia .amante del #gore y el #slasher... live or die make your choice....","Cucuta, Colombia","Sat Jan 29 00:37:59 +0000 2011","519","Eduardo Amaya","eduardo9309","Bogota"
"Thu Nov 24 16:28:05 +0000 2011","False",,"http://twitter.com/OreRamos/status/139742092065902593","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","Aprendiendo a ser un Filosofo con esto. Amante del Futbol. FcBarcelona! Aprovecha todas las oportunidades que te de la vida :) BBpin:27160EEA","Barranquilla - Colombia","Fri Jan 14 20:29:36 +0000 2011","75","Jorge Ramos","OreRamos","Central Time (US & Canada)"
"Thu Nov 24 16:28:15 +0000 2011","False",,"http://twitter.com/SanFermento/status/139742133119762432","web","Reporto multitud en la plaza Ché de la #Unal. En cualquier momento sale la marcha de #Latinoaméricaporlaeducación.","19 Años siendo inviable. Casi-Ingeniebrio #UnalStyle, crítico, narrador deportivo wannabe, ubuntero, trinador de spam, melómano, hincha azul. ¡Siga! :D [12-VI]","Bacatá.","Mon Jun 07 19:56:06 +0000 2010","1013","Andrew Sarmiento ","SanFermento","Bogota"
"Thu Nov 24 16:28:17 +0000 2011","False",,"http://twitter.com/DanaSanmar/status/139742142405935104","web","RT @Anonymous_Co: La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/QASUyIDt","Graphic Designer http://www.flickr.com/photos/danasanmar/","Colombia","Wed Sep 23 22:01:03 +0000 2009","87","DanaSanmar","DanaSanmar","Central Time (US & Canada)"
"Thu Nov 24 16:28:24 +0000 2011","False",,"http://twitter.com/mjrodriguezp/status/139742172130979842","web","RT @Anonymous_Co: La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/QASUyIDt","Estudiante de Economía de la nacho UN Bogotá  ","bogotá","Thu Jul 07 03:52:36 +0000 2011","13","miguel jaime","mjrodriguezp","Bogota"
"Thu Nov 24 16:28:34 +0000 2011","False",,"http://twitter.com/Make_funof_life/status/139742211687460865","web","RT @Anonymous_Co: La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/QASUyIDt","Aunque digan que yo loco estoy, salgo contento aunque poco haya cambiado hoy no me interesa nada ya ni quien soy.","Bogota D.C","Sun Jun 12 05:44:41 +0000 2011","43","Sergio Rojas G","Make_funof_life"
"Thu Nov 24 16:28:34 +0000 2011","False",,"http://twitter.com/Sector_404/status/139742212245291009","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Estamos con ustedes #Colombia UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/jlH6AqlM #LatinoaméricaPorLaEducación""","Hackers☑ Rawr.Ph@ntom.IO93.V.Fibo.AnonGus.Zd4pzon.Neka.JJ.Spectrus.Adrex.Anonteck.Hackw32.SpyPeople.SectorLeaks404","Somos Anonymous","Fri Sep 09 02:21:59 +0000 2011","1352","El Arte del Saber","Sector_404","Central Time (US & Canada)"
"Thu Nov 24 16:28:51 +0000 2011","False",,"http://twitter.com/mrkaspa/status/139742285356212225","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Anonymous_Co: #LatinoaméricaPorLaEducación #Colombia, #Argentina, #Brasil, #Perú , #Chile ... Educación Gratuita y de Calidad http:/ ...","Sigueme y no te sigo ;)","BOGOTA","Sun Oct 03 21:25:45 +0000 2010","463","☠ Mr Kaspa ☠","mrkaspa","Central Time (US & Canada)"
"Thu Nov 24 16:28:58 +0000 2011","False",,"http://twitter.com/oscarsicar/status/139742311545442305","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @Anonymous_Co: La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/QASUyIDt","Profesor, diplomado en RRHH, ex dirigente estudiantil y gremial, con las mismas ganas siempre. Director Observatorio Collowara de Andacollo ","La Serena","Sun Jul 18 14:31:33 +0000 2010","682","oscar silva carmona","oscarsicar","Santiago"
"Thu Nov 24 16:29:19 +0000 2011","False",,"http://twitter.com/GinaEscheback/status/139742400775065600","web","#LatinoaméricaPorLaEducación http://t.co/E1AySg2o","soy Desplazada afrodescendiente  creo en la #PAZ mis HT  #DDHH #Etnias #Víctimas #LeydeVictimas #Refugiados #DIH #Desplazados","Buenos Aires ","Thu Apr 22 20:04:12 +0000 2010","735","Gina Escheback ","GinaEscheback","Central Time (US & Canada)"
"Thu Nov 24 16:29:28 +0000 2011","False",,"http://twitter.com/SebasArgote/status/139742437638811648","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","#LatinoaméricaPorLaEducación","Orgullosamente Colombiano, Dibujante técnico en proceso. Es chevere ser grande pero mas grande ser chevere.  ","Colombia .","Wed Jun 23 20:32:02 +0000 2010","54","Sebastian Argote","SebasArgote","Central Time (US & Canada)"
"Thu Nov 24 16:29:30 +0000 2011","False",,"http://twitter.com/OCEcolombia/status/139742446828527616","web","RT @CarlosALievano: Avanza por la pasoancho con 80 la marcha #LatinoAmericaPorLaEducacion","Perfil oficial de la Organizacion Colombiana de Estudiantes,corriente estudiantil que trabaja por una #Educacion nacional, cientifica y #Democratica","Bogota","Sun Jan 23 21:41:18 +0000 2011","1624","OCECOLOMBIA.COM","OCEcolombia","Central Time (US & Canada)"
"Thu Nov 24 16:29:35 +0000 2011","False",,"http://twitter.com/jzamorasierra/status/139742467846176768","web","Alerta el que camina La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación","En las pocas ocasiones en que he sido requerido para tocar el bongo en público, el presentador nunca menciono que también me dedico a la física teórica. ","Bogotá - Colombia","Fri Jan 14 21:24:06 +0000 2011","259","Jorge Enrique Zamora","jzamorasierra","Bogota"
"Thu Nov 24 16:29:56 +0000 2011","False",,"http://twitter.com/karla_63/status/139742554907357185","web","RT @manecolombia: Invitamos a usar la etiqueta #LatinoaméricaPorLaEducación para seguir e informar sobre la jornada continental por la e ...","alegre, descomplicada, recochera ENAMORADA .. ( @znatkh . !!!  ..... me encanta bailar y salir a divertirme con mis amigas","bogota, colombia","Tue Aug 09 21:38:59 +0000 2011","34","karla  peña ramirez","karla_63"
"Thu Nov 24 16:30:15 +0000 2011","False",,"http://twitter.com/damarisrocha/status/139742636843085824","web","LET'S GO! #LatinoaméricaPorLaEducación","","colombia","Fri Jun 26 21:09:46 +0000 2009","60","Damaris","damarisrocha","Central Time (US & Canada)"
"Thu Nov 24 16:30:37 +0000 2011","False","CarlosALievano","http://twitter.com/OCEcolombia/status/139742726806712320","web","@CarlosALievano favor ayudanos a informar desde cali con la etiqueta #LatinoAmericaPorlaEducacion mencionando @OCEcolombia y @manecolombia","Perfil oficial de la Organizacion Colombiana de Estudiantes,corriente estudiantil que trabaja por una #Educacion nacional, cientifica y #Democratica","Bogota","Sun Jan 23 21:41:18 +0000 2011","1624","OCECOLOMBIA.COM","OCEcolombia","Central Time (US & Canada)"
"Thu Nov 24 16:30:39 +0000 2011","False",,"http://twitter.com/hackbo/status/139742738395574272","web","RT @Anonymous_Co: Estamos con ustedes #Colombia  UNIDA POR UNA EDUCACIÓN GRATUITA Y DE CALIDAD http://t.co/QASUyIDt #LatinoaméricaPorLaE ...","Hackerspace de Bogota, un club para aficionados y expertos cuyo pasatiempo es la tecnología","Bogota,Colombia","Tue Aug 16 14:52:34 +0000 2011","675","hackbo","hackbo","Bogota"
"Thu Nov 24 16:30:40 +0000 2011","False",,"http://twitter.com/Jded_/status/139742739364458496","web","RT @Anonymous_Co: La lucha estudiantil camina por América latina .. ! #LatinoaméricaPorLaEducación  MARCHA EN VIVO http://t.co/QASUyIDt","Destinada a la soledad. Experta en ver el lado negativo de las personas. ","","Sun Jul 11 23:04:11 +0000 2010","197","Yehira Natalia Gil F","Jded_","Central Time (US & Canada)"
